Nc1cnc(C=O)[nH]1,0.604613149
Nc1cnc(C=O)o1,0.469994767
Nc1ncc(C=O)o1,0.536490636
O=Cc1ccc(O)[nH]1,0.453962844
O=Cc1cnc(O)[nH]1,0.57811292
C#Cc1cc(C)c[nH]1,0.322587707
Cc1c[nH]c(C#N)c1,0.323071063
C#Cc1nc(C)c[nH]1,0.408095528
Cc1c[nH]c(C#N)n1,0.396757109
C#Cc1cc(C)co1,0.317878964
Cc1coc(C#N)c1,0.316453985
C#Cc1nc(C)co1,0.396711449
Cc1coc(C#N)n1,0.41200869
C#Cc1cc(N)c[nH]1,0.586903699
N#Cc1cc(N)c[nH]1,0.606586547
C#Cc1nc(N)c[nH]1,0.554111051
N#Cc1nc(N)c[nH]1,0.525996016
C#Cc1cc(N)co1,0.577021008
N#Cc1cc(N)co1,0.591265822
C#Cc1nc(N)co1,0.574416197
N#Cc1nc(N)co1,0.524196907
C#Cc1cc(O)c[nH]1,0.400264223
N#Cc1cc(O)c[nH]1,0.435644539
C#Cc1nc(O)c[nH]1,0.43837523
N#Cc1nc(O)c[nH]1,0.435518659
C#Cc1nc(O)co1,0.495354267
N#Cc1nc(O)co1,0.4877523
Cc1c[nH]c(C=O)c1,0.411181981
Cc1c[nH]c(C=O)n1,0.468700375
Cc1coc(C=O)c1,0.377178698
Cc1coc(C=O)n1,0.488302079
Nc1c[nH]c(C=O)c1,0.706275126
Nc1c[nH]c(C=O)n1,0.621012779
Nc1coc(C=O)c1,0.651302386
Nc1coc(C=O)n1,0.614379484
O=Cc1cc(O)c[nH]1,0.544280171
O=Cc1nc(O)c[nH]1,0.525784339
O=Cc1nc(O)co1,0.57249744
C#Cc1ccn(C)c1,0.382247066
Cn1ccc(C#N)c1,0.361951825
C#Cc1cn(C)cn1,0.418836656
Cn1cnc(C#N)c1,0.450911957
Cn1ccc(C=O)c1,0.453228218
Cn1cnc(C=O)c1,0.575053733
CN=c1occ(O)o1,0.661950996
Cc1coc(CO)c1,0.772506556
CCc1cc(O)co1,0.663516032
CCc1nc(O)co1,0.675683391
COc1cc(C)co1,0.704358274
COc1nc(O)co1,0.887597549
OCc1nc(O)co1,0.920556131
Cc1ccc(CO)o1,0.742167778
CCc1cnc(O)o1,0.647304515
COc1ccc(C)o1,0.679796911
COc1cnc(O)o1,0.977415792
CCc1c[nH]c(=O)o1,0.534811503
CCc1coc(=O)[nH]1,0.689436223
CCc1coc(=O)o1,0.664724136
CNc1coc(=O)o1,1.017789698
COc1c[nH]c(=O)o1,1.021552164
COc1coc(=O)[nH]1,0.806675964
COc1coc(=O)o1,1.106054198
O=c1[nH]cc(CO)o1,0.90450859
O=c1[nH]c(CO)co1,0.943292317
O=c1occ(CO)o1,1.015942017
Cc1cc(CO)co1,0.741262047
CCc1coc(O)n1,0.774019564
COc1coc(C)c1,0.75056761
N=c1[nH]cc[nH]c1=O,0.452792536
N=c1[nH]ccoc1=N,0.570507389
N=c1[nH]ccoc1=O,0.551737183
N=c1occ[nH]c1=O,0.554529671
N=c1occoc1=N,0.756678828
O=c1[nH]cc[nH]c1=O,0.504291225
O=c1[nH]ccoc1=O,0.647117708
Cc1ccccc1C,0.309899902
Cc1ccccc1N,0.445160093
Cc1ccccc1O,0.382969393
Cc1cccnc1C,0.754205312
Cc1cccnc1N,0.377241448
Cc1cccnc1O,0.376947292
Cc1ccncc1C,0.861165294
Cc1ccncc1N,0.452648724
Cc1ccncc1O,0.520077646
Cc1cnccc1O,0.730344099
Cc1cncnc1C,0.946612924
Cc1cncnc1N,0.347786686
Cc1cncnc1O,0.930387365
Cc1ncccc1N,0.430987063
Cc1ncccc1O,0.472691525
Cc1nccnc1C,0.707919702
Cc1nccnc1N,0.365890022
Cc1nccnc1O,0.617806623
Cc1ncncc1N,0.442369319
Cc1ncncc1O,1.034846973
Nc1ccccc1N,0.800544855
Nc1ccccc1O,1.289325283
Nc1cccnc1O,0.498793733
Nc1cnccc1O,1.754189286
Nc1cncnc1N,0.881565544
Nc1cncnc1O,0.519474097
Nc1ncccc1O,0.446222045
Nc1nccnc1N,0.829887886
Nc1nccnc1O,0.446461668
Nc1ncncc1O,0.453233987
Oc1ccccc1O,0.471921742
Oc1cccnc1O,0.475626764
Oc1ccncc1O,0.657006875
Oc1cncnc1O,0.539934756
Oc1nccnc1O,0.496231072
Cc1ccc[nH]c1=O,0.281858501
Cc1cccoc1=O,0.329528355
Cc1cnc[nH]c1=O,0.385504325
Cc1cncoc1=O,0.432454574
Cc1ncc[nH]c1=O,0.3426618
Cc1nccoc1=N,0.369723972
Cc1nccoc1=O,0.544743826
Nc1ccc[nH]c1=O,0.413736315
Nc1cccoc1=O,0.402869878
Nc1cnc[nH]c1=O,0.441132343
Nc1cncoc1=O,0.417843848
Nc1ncc[nH]c1=O,0.425004446
N=c1occnc1N,0.479778326
Nc1nccoc1=O,0.467028017
O=c1occcc1O,0.444372731
O=c1ocncc1O,0.511634384
N=c1occnc1O,0.547193778
O=c1occnc1O,0.68901216
Cc1c[nH]ccc1=O,0.180246511
Cc1c[nH]cnc1=O,0.29152233
Cc1coccc1=O,0.302416876
Cc1cocnc1=O,0.568496466
Nc1c[nH]ccc1=O,0.392877798
Nc1c[nH]cnc1=O,0.438447748
Nc1coccc1=O,0.495630353
Nc1cocnc1=O,0.554351845
O=c1cc[nH]cc1O,0.351015809
O=c1nc[nH]cc1O,0.461362494
O=c1ccocc1O,0.491607175
Cn1ccccc1=O,0.258139304
Cn1cccnc1=O,0.189363581
Cn1ccncc1=O,0.290051907
N=c1cccncn1,0.849702492
N=c1ccncnc1,1.012816053
N=c1cncccn1,0.779829606
N=c1cnccnc1,1.496132459
N=c1cncncn1,0.513867025
O=c1cccccc1,0.406512096
O=c1cncccn1,0.54143258
O=c1cnccnc1,1.604840638
O=c1cncncn1,0.606274705
O=c1nccncn1,0.711617704
Cc1coc(C)c1O,0.463814813
Oc1c[nH]c(O)c1O,0.81707978
Cc1coc(=O)n1C,0.508983259
C#CCc1ccc[nH]1,0.411478721
C#CCc1ccco1,0.335157114
C#CCc1cnc[nH]1,0.512273988
C#CCc1cnco1,0.475733052
C#CCc1ncc[nH]1,0.455891615
C#CCc1ncco1,0.484440754
N#CCc1ccc[nH]1,0.434425305
N#CCc1ccco1,0.447828443
N#CCc1cnc[nH]1,0.566417706
N#CCc1cnco1,0.488756047
N#CCc1ncc[nH]1,0.483894893
N#CCc1ncco1,0.602199743
C#CCc1cc[nH]c1,0.409882664
C#CCc1c[nH]cn1,0.412587885
C#CCc1ccoc1,0.394030962
C#CCc1cocn1,0.496948365
N#CCc1cc[nH]c1,0.373783124
N#CCc1c[nH]cn1,0.4858564
N#CCc1ccoc1,0.362572354
N#CCc1cocn1,0.510516921
C#CCn1cccc1,0.476173604
C#CCn1ccnc1,0.624552737
N#CCn1cccc1,0.41413986
N#CCn1ccnc1,0.640972803
N=CNc1ccco1,0.42949362
N=CNc1cnco1,0.453229932
N=CNc1ncco1,0.463464112
N=COc1ccc[nH]1,0.588594615
N=COc1ccco1,0.751122478
N=COc1cnc[nH]1,0.674927486
N=COc1cnco1,0.853322506
N=COc1ncc[nH]1,0.630907062
N=COc1ncco1,0.793943805
O=CCc1ccc[nH]1,0.419805001
O=CCc1ccco1,0.512789753
O=CCc1cnc[nH]1,0.510480076
O=CCc1cnco1,0.669247868
O=CCc1ncco1,0.458506032
O=CNc1ccc[nH]1,0.508932673
O=CNc1ccco1,0.550978067
O=CNc1cnc[nH]1,0.580493727
O=CNc1cnco1,0.628504921
O=CNc1ncc[nH]1,0.619402817
O=CNc1ncco1,0.691608645
O=COc1ccc[nH]1,0.648316506
O=COc1ccco1,0.766038243
O=COc1cnc[nH]1,0.783006673
O=COc1cnco1,0.941421506
O=COc1ncc[nH]1,0.794735521
O=COc1ncco1,1.170941574
N=CNc1ccoc1,0.450974706
N=CNc1cocn1,0.433515328
N=COc1cc[nH]c1,0.675940131
N=COc1c[nH]cn1,0.539731079
N=COc1ccoc1,0.672260497
N=COc1cocn1,1.816107246
O=CCc1cc[nH]c1,0.596472614
O=CCc1ccoc1,0.660570235
O=CNc1cc[nH]c1,0.551215459
O=CNc1c[nH]cn1,0.648821115
O=CNc1ccoc1,0.561590485
O=CNc1cocn1,0.612014487
O=COc1cc[nH]c1,0.719976365
O=COc1c[nH]cn1,0.895844208
O=COc1ccoc1,0.735658811
O=COc1cocn1,0.867335778
O=CCn1cccc1,0.845078051
O=CCn1ccnc1,0.877853691
CC#Cc1ccc[nH]1,0.301680236
CC#Cc1ccco1,0.300130384
CC#Cc1cnc[nH]1,0.352089162
CC#Cc1cnco1,0.34715013
CC#Cc1ncc[nH]1,0.396886445
CC#Cc1ncco1,0.400031103
CC#Cc1cc[nH]c1,0.342296106
CC#Cc1c[nH]cn1,0.358473474
CC#Cc1ccoc1,0.334059216
CC#Cc1cocn1,0.384734242
NC=Nc1ccco1,0.508323736
NC=Nc1cnco1,0.520176341
NC=Nc1ncco1,0.849507658
CCOc1ccco1,0.74750494
OCCc1ccco1,0.783759476
CC(=O)c1ccc[nH]1,0.361763713
CC(=O)c1ccco1,0.559109812
CC(=O)c1cnc[nH]1,0.477768682
CC(=O)c1cnco1,0.824866349
CC(=O)c1ncc[nH]1,0.493138823
CC(=O)c1ncco1,0.441923977
NC(=O)c1ccc[nH]1,0.377735226
NC(=O)c1ccco1,0.787175432
NC(=O)c1cnc[nH]1,0.482650979
NC(=O)c1cnco1,1.186437242
NC(=O)c1ncc[nH]1,0.537472533
NC(=O)c1ncco1,0.788651378
CC(=O)c1cc[nH]c1,0.571360167
CC(=O)c1c[nH]cn1,0.5908075
CC(=O)c1ccoc1,0.737022783
CC(=O)c1cocn1,0.590615633
NC(=O)c1cc[nH]c1,0.724781463
O=Cc1ccccc1,0.448053753
NC(=O)c1c[nH]cn1,0.820380441
NC(=O)c1ccoc1,0.796698687
NC(=O)c1cocn1,0.910189867
CC(=O)n1cccc1,0.635127114
CC(=O)n1ccnc1,0.788012155
NC(=O)n1cccc1,0.61175674
NC(=O)n1ccnc1,0.720956601
CC(O)c1ccco1,0.553725847
CC(O)c1ccoc1,0.650246284
C#Cc1ccccc1,0.241833907
C#Cc1ccncc1,1.077265272
C#Cc1cccnc1,0.431191584
C#Cc1cnccn1,0.724742986
C#Cc1cncnc1,0.803264444
C#Cc1ccccn1,0.228559452
C#Cc1ncccn1,0.928487492
C#Cc1ccncn1,0.950989904
C#Cc1ncncn1,0.987470458
N#Cc1ccccc1,0.250905208
N#Cc1ccncc1,0.884949336
N#Cc1cccnc1,0.824444599
N#Cc1cnccn1,0.668836813
N#Cc1cncnc1,0.892661618
N#Cc1ccccn1,0.723438607
N#Cc1ncccn1,0.940062895
N#Cc1ccncn1,0.939391372
N#Cc1ncncn1,0.98290746
O=Cc1ccncc1,0.612281512
O=Cc1cccnc1,0.678602521
O=Cc1cnccn1,0.57263532
O=Cc1cncnc1,0.850357008
O=Cc1ccccn1,0.57650508
O=Cc1ncccn1,0.701876948
O=Cc1ccncn1,0.711128905
O=Cc1ncncn1,0.729378774
CN=c1ccocc1,1.079614922
CN=c1ccocn1,1.151063484
CN=c1ncocn1,1.617191538
CN=c1ccnc[nH]1,0.466271975
CN=c1cncco1,0.409868704
CN=c1ccnco1,0.43536437
CCc1ccccc1,0.384068189
CCc1ccncc1,1.095062507
CCc1cccnc1,0.926224348
CCc1cnccn1,0.69391062
CCc1cncnc1,0.945434833
CCc1ccccn1,0.940341268
CCc1ncccn1,1.008263069
CCc1ccncn1,0.90316149
CCc1ncncn1,1.032299252
CNc1ccccc1,0.272836534
CNc1cccnc1,0.253025139
CNc1cnccn1,0.245250598
CNc1cncnc1,0.317257374
CNc1ccccn1,0.244368622
CNc1ncccn1,0.168601556
CNc1ccncn1,0.254576107
CNc1ncncn1,0.173774062
COc1ccccc1,0.402868381
COc1ccncc1,1.004074282
COc1cccnc1,0.531026043
COc1cnccn1,0.65868707
COc1cncnc1,0.99472597
COc1ccccn1,0.421645498
COc1ncccn1,0.944179571
COc1ccncn1,1.049612559
COc1ncncn1,1.080440162
OCc1ccccc1,0.557046236
OCc1ccncc1,1.030372603
OCc1cccnc1,1.032166242
OCc1cnccn1,1.036438323
OCc1cncnc1,1.124855397
OCc1ccccn1,0.781182285
OCc1ncccn1,1.23391784
OCc1ccncn1,1.189347474
OCc1ncncn1,0.785737527
O=Cn1cc[nH]c1=O,0.65174468
Cc1[nH]ccc1C=O,0.461690174
Cc1occc1C=O,0.450816662
Cc1[nH]cnc1C=O,0.521629784
Cc1ocnc1C=O,0.522820065
Nc1[nH]ccc1C=O,0.601782756
Nc1occc1C=O,0.411935764
Nc1[nH]cnc1C=O,0.58263287
Nc1ocnc1C=O,0.402466469
O=Cc1cc[nH]c1O,0.547140389
C#Cc1cc[nH]c1C,0.333371557
Cc1[nH]ccc1C#N,0.362467481
C#Cc1ccoc1C,0.292944207
Cc1occc1C#N,0.320739073
C#Cc1nc[nH]c1C,0.372066329
Cc1[nH]cnc1C#N,0.423876779
C#Cc1ncoc1C,0.363272666
Cc1ocnc1C#N,0.400400743
C#Cc1cc[nH]c1N,0.752396162
N#Cc1cc[nH]c1N,0.719234446
C#Cc1ccoc1N,0.435536264
N#Cc1ccoc1N,0.41941898
C#Cc1nc[nH]c1N,0.729827354
N#Cc1nc[nH]c1N,0.677320538
C#Cc1ncoc1N,0.459685837
N#Cc1ncoc1N,0.409493622
C#Cc1cc[nH]c1O,0.366945171
N#Cc1cc[nH]c1O,0.443618295
C#Cc1nc[nH]c1O,0.399521515
C#Cc1[nH]ccc1C,0.296736551
Cc1cc[nH]c1C#N,0.304016335
C#Cc1[nH]cnc1C,0.338880151
Cc1nc[nH]c1C#N,0.384820829
C#Cc1occc1C,0.294756786
Cc1ccoc1C#N,0.30150573
C#Cc1ocnc1C,0.336159337
Cc1ncoc1C#N,0.384685044
C#Cc1[nH]ccc1N,0.503516462
N#Cc1[nH]ccc1N,0.51076849
C#Cc1[nH]cnc1N,0.427260788
N#Cc1[nH]cnc1N,0.41211925
C#Cc1occc1N,0.468565569
N#Cc1occc1N,0.457592845
C#Cc1ocnc1N,0.416285696
N#Cc1ocnc1N,0.387134125
C#Cc1[nH]ccc1O,0.513108371
N#Cc1[nH]ccc1O,0.556321161
C#Cc1[nH]cnc1O,0.386032607
N#Cc1[nH]cnc1O,0.430367568
C#Cc1ocnc1O,0.401451076
N#Cc1ocnc1O,0.453577232
Cc1cc[nH]c1C=O,0.36628456
Cc1nc[nH]c1C=O,0.47425814
Cc1ccoc1C=O,0.378267807
Cc1ncoc1C=O,0.506144838
Nc1cc[nH]c1C=O,0.500324401
Nc1nc[nH]c1C=O,0.406679828
Nc1ccoc1C=O,0.468377294
Nc1ncoc1C=O,0.43319652
O=Cc1[nH]ccc1O,0.537716047
O=Cc1[nH]cnc1O,0.535041902
O=Cc1ocnc1O,0.56338358
Cc1cccn1C=O,0.554937325
Cc1cncn1C=O,0.65474441
Cc1nccn1C=O,0.705609236
Nc1cccn1C=O,0.632892242
Nc1cncn1C=O,0.672191325
Nc1nccn1C=O,0.649528856
O=Cn1cccc1O,0.637189276
O=Cn1ccnc1O,0.852721025
C#Cc1c[nH]cc1C,0.31235554
Cc1c[nH]cc1C#N,0.355161493
C#Cc1cocc1C,0.27063301
Cc1cocc1C#N,0.313750342
C#Cc1c[nH]cc1N,0.683797667
N#Cc1c[nH]cc1N,0.634346065
C#Cc1cocc1N,0.660660631
N#Cc1cocc1N,0.620929295
C#Cc1c[nH]cc1O,0.550380695
N#Cc1c[nH]cc1O,0.549970211
Cc1c[nH]cc1C=O,0.469951337
Cc1cocc1C=O,0.437206827
Nc1c[nH]cc1C=O,0.635243633
Nc1cocc1C=O,0.641194712
O=Cc1c[nH]cc1O,0.647332651
C#Cc1cccn1C,0.310804572
Cn1cccc1C#N,0.303609225
C#Cc1nccn1C,0.428163064
Cn1ccnc1C#N,0.427954053
C#Cc1cncn1C,0.362145461
Cn1cncc1C#N,0.385497196
Cn1cccc1C=O,0.350072634
Cn1ccnc1C=O,0.439207762
Cn1cncc1C=O,0.464536432
Cc1ccoc1CO,0.687036314
CCc1occc1O,0.566402114
CCc1ocnc1O,0.603922687
COc1occc1C,0.78624072
COc1occc1O,1.193461647
COc1ocnc1O,1.265202432
OCc1occc1O,0.791637231
OCc1ocnc1O,0.990186374
Cc1occc1CO,0.656258725
Cc1cocc1CO,0.64726348
OCc1cocc1O,0.580628179
CCn1ccoc1=O,0.499390288
C1=Cc2c[nH]cc2C1,0.38105771
C1=Cc2cocc2C1,0.339675241
c1nc2c[nH]cc2o1,0.251159172
c1nc2cocc2[nH]1,0.174083973
c1nc2cocc2o1,0.236653374
C1=Cc2[nH]ccc2C1,0.320174872
C1=Cc2occc2C1,0.324693025
C1=Cc2ocnc2C1,0.366090869
c1cc2occc2[nH]1,0.337638821
c1cc2ocnc2[nH]1,0.34623746
c1nc2occc2[nH]1,0.342040292
c1cc2occc2o1,0.32391282
c1nc2occc2o1,0.345195209
c1nc2ocnc2o1,0.396502302
C1=Cc2cc[nH]c2C1,0.344145529
C1=Cc2ccoc2C1,0.337957031
C1=Cc2ncoc2C1,0.424290746
c1cc2ccoc2[nH]1,0.318480663
c1cc2ncoc2[nH]1,0.428375666
c1nc2ccoc2[nH]1,0.381232163
c1cc2ccoc2o1,0.323400375
c1cc2ncoc2o1,0.439724697
c1nc2ncoc2o1,0.519811301
C1=Cc2cccn2C1,0.324181288
C1=Cn2cccc2C1,0.438332889
c1cn2ccoc2n1,0.6123798
CC1(C)C=CC(=O)O1,0.717419065
CC1(O)C=CC(=O)C1,0.500863976
C#CC1(C)CC(=N)O1,1.348835061
CC1(C#N)CC(=N)O1,1.740765467
C#CC1(C)CC(=O)C1,0.138925485
CC1(C#N)CC(=O)C1,0.319690427
C#CC1(C)CC(=O)N1,0.305741674
C#CC1(C)CC(=O)O1,0.307069209
CC1(C#N)CC(=O)O1,0.530661737
C#CC1(O)CC(=O)C1,0.309502207
N#CC1(O)CC(=O)C1,0.37192883
CC1(C=O)CC(=O)C1,0.483004645
CC1(C=O)CC(=O)O1,1.120862641
O=CC1(O)CC(=O)C1,0.299522019
CC1(C)N=COC1=O,0.948654023
CC(=O)C1CC(=O)C1,0.324875587
CC(=O)C1CC(=O)N1,0.810812995
CC(=O)C1CC(=O)O1,0.963342982
NC(=O)C1CC(=O)C1,0.461559723
NC(=O)C1CC(=O)O1,0.672911611
[NH2+]=c1[cH-]c(=O)cc[nH]1,0.553837713
N=C1CC=CC(=O)N1,1.122209197
N=C1CC=CC(=O)O1,2.003934961
N=C1C=CCC(=O)N1,1.165113274
N=C1C=CCC(=O)O1,1.528894875
O=C1C=CCC(=O)C1,0.384779223
N=C1CC(=O)OCO1,1.353051413
N=C1CCCC(=O)O1,2.077032507
N=C1CCNC(=O)O1,1.699161878
N=C1CCOC(=O)N1,1.505466976
N=C1COCC(=O)O1,1.195716764
N=C1NC(=O)CCO1,1.125053849
N=C1NC(=O)OCO1,1.24071884
O=C1CCCC(=O)C1,0.383666522
O=C1CCCC(=O)N1,0.629684889
O=C1CCNC(=O)C1,0.519102498
O=C1CCNC(=O)N1,0.277620217
O=C1CCOC(=O)C1,0.548435815
O=C1CCOC(=O)N1,0.289404031
O=C1CNCC(=O)N1,0.761843443
O=C1COCC(=O)N1,0.622166162
CC1=CC(=O)COC1,0.66575719
CC1=CC(=O)OCC1,0.628812627
NC1=CC(=O)OCC1,0.570438027
CC1=CCOC(=O)C1,0.583697788
CC1=CCOC(=O)N1,0.832987428
CC1=NCCC(=O)O1,1.37327732
CC1CC(=O)OC=N1,1.294665792
CC1C=CCC(=O)O1,0.687357245
CC1C=CNC(=O)O1,0.638238955
O=C1CC=CC(O)C1,0.770348066
O=C1CC(O)C=CN1,1.035131169
CC1CC=CC(=O)O1,0.639647064
O=C1C=CCC(O)C1,0.485424364
CC1=CC(=O)C(=N)N1,0.45770784
CC1=CC(=O)C(=O)C1,0.879485178
CC1=CC(=O)C(=O)N1,1.039749515
NC1=CC(=O)C(=O)C1,0.683006714
CC1=CC(=N)NC1=O,1.319871412
CC1=CC(=N)OC1=O,1.483328299
CC1=CC(=O)CC1=O,0.327101016
CC1=CC(=O)NC1=N,1.39626804
CC1=CC(=O)NC1=O,0.1597603
CC1=CC(=O)OC1=N,1.457799544
N=C1C=C(N)C(=O)N1,0.458899563
N=C1C=C(N)C(=O)O1,0.425599532
NC1=CC(=O)CC1=O,0.338529396
N=C1NC(=O)C=C1N,0.361972451
NC1=CC(=O)NC1=O,0.347875232
N=C1OC(=O)C=C1N,0.367846386
CC1=CC(O)C(=O)C1,1.208860414
CC1=CC(O)C(=O)N1,0.909053356
CC1=NC(C)C(=O)O1,0.805095254
CC1CC(=O)C(=O)C1,1.180253424
CC1CC(=O)C(=O)N1,0.688910091
CC1CC(=O)C(=O)O1,1.064106384
CC1OC(=N)C(=O)O1,1.530588077
CC1OC(=O)C(=O)O1,1.035326629
O=C1CC(O)CC1=O,1.18801338
CC1=CC(O)CC1=O,0.438975704
CC1=CC(C)OC1=O,0.360231874
CC1=CC(=O)CC1O,0.453614484
CC1=CC(=O)OC1C,0.550880269
CC1OC(=O)C=C1N,0.437732224
NC1=CC(=O)CC1O,0.597762897
CC1CC(=N)OC1=O,1.933692055
CC1CC(=O)CC1=O,0.333160832
CC1CC(=O)NC1=O,0.13873593
CC1CC(=O)OC1=N,1.863968831
CC1NC(=O)CC1=O,0.407204627
CC1NC(=O)NC1=O,0.620747795
CC1NC(=O)OC1=N,1.49796278
CC1OC(=N)CC1=O,1.030528688
CC1OC(=N)NC1=O,1.092887364
CC1OC(=O)CC1=O,0.327089288
CC1OC(=O)NC1=N,1.648411203
CC1OC(=O)OC1=N,1.816855287
CN1CC(=N)OC1=O,0.552326827
CN1CC(=O)CC1=O,0.555761749
CN1CC(=O)NC1=O,0.55624067
NC1CC(=O)NC1=O,1.419542222
N=C1CC(O)C(=O)O1,1.860537991
O=C1CC(=O)C(O)C1,0.74038018
O=C1CC(O)C(=O)N1,1.12416869
N=C1OC(=O)CC1O,1.704244695
CC1=CC(=O)C(O)C1,1.66503794
NC1=CC(=O)C(O)C1,1.383224147
C#CCC1CC(=N)O1,1.106775136
N#CCC1CC(=N)O1,1.75106558
C#CCC1CC(=O)C1,0.287118655
C#CCC1CC(=O)N1,0.320465027
C#CCC1CC(=O)O1,0.416155871
N#CCC1CC(=O)C1,0.554617347
N#CCC1CC(=O)N1,0.514190596
N#CCC1CC(=O)O1,0.625057373
N#CCN1CC(=O)C1,1.053317772
O=CCC1CC(=O)O1,0.393802577
O=COC1CC(=O)C1,0.782627917
CC#CC1CC(=N)O1,0.768179508
CC#CC1CC(=O)C1,0.163459663
CC#CC1CC(=O)N1,0.2234356
CC#CC1CC(=O)O1,0.229286758
CC1(C#N)COC1=N,1.407590105
CC1(C=O)CCC1=O,0.608737363
CC1(C=O)COC1=O,0.475849598
CC1(C=O)OCC1=O,0.779556975
C#CC1OC1(C)C#N,1.782258116
C#CC1CC1(C)C=O,1.111809517
CC1(C=O)CC1C#N,0.63103169
CC1(C=O)NC1C#N,0.79185416
C#CC1OC1(C)C=O,0.493674452
CC1(C=O)OC1C#N,0.588704413
CC1(C#N)CC1C=O,0.524493131
C#CC1(C)CN1C=O,0.918376362
CC1(C#N)CN1C=O,0.617944776
C#CC1(C)OC1C=O,0.442767068
CC1(C#N)OC1C=O,0.554284089
CC1(C=O)OC1C=O,1.290656818
C#CC1(C)CC=CC1,0.402392917
CC1(C#N)CC=CC1,0.552444435
C#CC1(C)CN=CO1,0.635507067
CC1(C#N)CN=CO1,0.693045053
N#CC1(N)CC=CC1,0.845619095
C#CC1(O)CC=CC1,0.670744441
N#CC1(O)CC=CC1,0.654721009
C#CC1(C)C=CCC1,0.419894173
CC1(C#N)C=CCC1,0.645800649
C#CC1(C)COC=N1,0.848838204
CC1(C#N)COC=N1,0.578285005
C#CC1(C)C=CCO1,0.532516929
CC1(C#N)C=CCO1,0.362845067
N#CC1(N)C=CCC1,1.56036279
N#CC1(O)C=CCC1,0.619306978
C#CC(=O)C1(C)CC1,0.876596633
CC1(C(=O)C#N)CC1,1.431570422
CC1(C(=O)C#N)CN1,1.255327633
C#CC(=O)C1(C)CO1,0.952761938
CC1(C(=O)C#N)CO1,0.856349938
CC1(C(=O)C=O)CO1,0.960845737
C#CC#CC1(C)CC1,0.624800415
CC1(C#CC#N)CC1,0.822198571
C#CC#CC1(C)CN1,0.613726628
CC1(C#CC#N)CN1,1.017637614
C#CC#CC1(C)CO1,0.543559505
CC1(C#CC#N)CO1,0.892955528
CC1(C#CC=O)CC1,1.368401472
CC1(C#CC=O)CO1,0.913610041
C#CC1(C#N)CCN1,0.872345288
C#CC1(C#C)CCO1,0.275449427
C#CC1(C#N)CCO1,0.556216887
C#CC1(C#N)CNC1,0.841879623
N#CC1(C#N)CCN1,0.88786452
N#CC1(C#N)CCO1,0.45102902
N#CC1(C#N)CNC1,0.951637182
N#CC1(C#N)COC1,0.273796226
C#CC1(C=O)CCC1,0.502791033
N#CC1(C=O)CCC1,0.510651046
N#CC1(C=O)CCN1,1.199943211
C#CC1(C=O)CCO1,1.137255468
N#CC1(C=O)CCO1,1.101108771
N#CC1(C=O)CNC1,1.304204313
C#CC1(C=O)COC1,0.62394195
N#CC1(C=O)COC1,0.641986237
O=CC1(C=O)CCO1,0.715081089
C#CC1(CC#N)CC1,1.025591914
C#CC1(CC#N)CN1,0.979111334
C#CC1(CC#N)CO1,0.985857258
C#CCC1(C#C)CC1,0.789004228
C#CCC1(C#N)CC1,0.70797554
C#CCC1(C#C)CN1,1.021783026
C#CCC1(C#N)CN1,1.008077406
C#CCC1(C#C)CO1,0.467192156
C#CCC1(C#N)CO1,0.342057218
N#CCC1(C#N)CC1,1.371876123
N#CCC1(C#N)CN1,1.128404933
N#CCC1(C#N)CO1,1.198472218
C#CCC1(C=O)CC1,1.402639235
C#CCC1(C=O)CO1,1.036880046
N#CCC1(C=O)CC1,0.902275405
N#CCC1(C=O)CN1,0.913728764
N#CCC1(C=O)CO1,0.684064693
C#CC1(CC=O)CC1,0.74577454
N#CC1(CC=O)CC1,0.634850374
C#CC1(CC=O)CO1,0.901562684
N#CC1(CC=O)CO1,1.251372048
C#CC1(OC=O)CC1,1.637650537
O=CCC1(C=O)CO1,1.129887846
C#CC1(C#CC)CC1,0.649916809
CC#CC1(C#N)CC1,0.687228181
C#CC1(C#CC)CN1,1.042960651
CC#CC1(C#N)CN1,0.832010783
C#CC1(C#CC)CO1,0.839065774
CC#CC1(C#N)CO1,0.782870453
CC#CC1(C=O)CC1,0.839094972
CC#CC1(C=O)CO1,0.396238378
C#CC1(C#C)CN1C,0.746863323
C#CC1(C#N)CN1C,0.666221172
CN1CC1(C#N)C#N,0.879337338
CC1NC1(C#N)C=O,1.115036626
CC1OC1(C#N)C=O,0.603113393
CN1CC1(C#N)C=O,1.150644129
CC1OC1(C=O)C=O,0.930189674
C#CC1(C(C)=O)CC1,0.472580911
CC(=O)C1(C#N)CC1,0.210096518
C#CC1(C(C)=O)CN1,0.790982606
CC(=O)C1(C#N)CN1,1.333487615
C#CC1(C(C)=O)CO1,0.721682084
CC(=O)C1(C#N)CO1,0.647310202
C#CC1(C(N)=O)CC1,0.791287265
N#CC1(C(N)=O)CC1,1.093778183
N#CC1(C(N)=O)CN1,0.96736469
C#CC1(C(N)=O)CO1,0.472644966
N#CC1(C(N)=O)CO1,0.562597089
CC(=O)C1(C=O)CC1,1.535293527
CC(=O)C1(C=O)CO1,0.92981862
NC(=O)C1(C=O)CC1,1.955042146
NC(=O)C1(C=O)CO1,1.420278127
